id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,feature,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1603512,2026-09-11T16:53:53.159299Z,2026-09-11,en-US,app-crash,thunderbird;windows-11;app-crash;thunderbird-1490;,volker.jenisch,"I cannot open Thunderbird on my personal computer, but on my Iphone it works",https://support.mozilla.org/questions/1603512,os:windows,Windows 11,,149.0,149,,,,,2,true,0.57,False,
1603516,2026-09-11T17:17:19.148622Z,2026-09-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-15320;thunderbird-1532;,Carl2000,"I cannot send emails from my aol accounts in thunderbird, but I am still receiving them (locked duplicate)",https://support.mozilla.org/questions/1603516,os:windows,Windows 11,,153.2.0esr (64-bit,153,m:yahooemail,,,,1,true,45.71,False,
1603527,2026-09-11T18:33:35.725920Z,2026-09-11,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,g0akc,Authentication failures with new Outlook email account,https://support.mozilla.org/questions/1603527,os:windows,Windows 11 and iOS,,155.01,155,m:microsoftemail,,proto:imap;proto:oauth,,1,false,,False,
1603530,2026-09-11T18:49:28.908189Z,2026-09-11,en-US,send-and-receive-email,beta;thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,Leo.Levosky1,Strange things happening with TB 156.0b3 (32-bit)  and Yahoo,https://support.mozilla.org/questions/1603530,os:windows,Windows 11,,156.0b3,156,m:yahooemail,,proto:pop,,2,true,30.34,False,
1603534,2026-09-11T19:10:06.443070Z,2026-09-11,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1550;thunderbird-15501;,rvgooden,Why are there two spam folders,https://support.mozilla.org/questions/1603534,os:windows,Windows 11,,155.0.1 windows 11,155,,feat:junk,,,1,true,5.81,False,
1603536,2026-09-11T19:21:52.244571Z,2026-09-11,en-US,account-management,thunderbird;windows-10;account-management;thunderbird-7870;thunderbird-787;,brianddy,How can I change an IMAP server on an existing T-bird account after T-bird deleted the saved password and IMAP server fo,https://support.mozilla.org/questions/1603536,os:windows,Windows 10,,78.7.0,,,,proto:imap;proto:smtp,,5,true,1.23,True,brianddy
1603543,2026-09-11T20:01:04.497577Z,2026-09-11,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,ronny.de.mey,"Sinds een laatste update ,worden inkomende berichten verplaatst van postvak in naar een sub map .",https://support.mozilla.org/questions/1603543,os:windows,Windows 11,,155.0,155,,,,,1,true,57.9,False,
1603551,2026-09-11T20:21:03.459171Z,2026-09-11,en-US,import-and-export-email,thunderbird;import-and-export-email;thunderbird-1530;thunderbird-15302;,JamaicaBob,How to add mobile Thunderbird and not lose messages on desktop version.,https://support.mozilla.org/questions/1603551,os:macos,Mac )S Monterey (12.7.6),,153.0.2esr,153,,,proto:imap;proto:pop,,1,true,4.49,False,
1603552,2026-09-11T20:27:30.620725Z,2026-09-11,en-US,app-crash,thunderbird;windows-11;app-crash;,edballard3,"Thunderbird reinstall still locks up with ""Not Responsing"" status.",https://support.mozilla.org/questions/1603552,os:windows,Windows 11,,I just reinstalled,,,,,,2,true,17.26,False,
1603554,2026-09-11T20:35:35.177582Z,2026-09-11,en-US,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,stu.shevitz,Need help synching emails,https://support.mozilla.org/questions/1603554,os:windows,Windows 11,,,,,,,,2,true,4.1,False,
1603555,2026-09-11T20:48:18.927756Z,2026-09-11,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,stu.shevitz,Need help synching my Emails (locked duplicate),https://support.mozilla.org/questions/1603555,os:windows,Windows 11,,u,,,,,,0,false,,False,
1603557,2026-09-11T21:06:05.761347Z,2026-09-11,en-US,email-and-messaging,thunderbird;email-and-messaging;windows-1011;firefox-1500;,capknight,"In Thunderbird, where do I set a new login password.?",https://support.mozilla.org/questions/1603557,os:windows,Windows 10/11,,,,,,,,1,true,6.27,False,
1603566,2026-09-11T23:20:13.921380Z,2026-09-11,en-US,customization,thunderbird;windows-10;customization;,artistwantab,How do you remove the verticle line thunderbird add on replies.,https://support.mozilla.org/questions/1603566,os:windows,Windows 10,,155.01,155,,,,,2,true,26.14,True,MattAuSupport
1603568,2026-09-11T23:23:45.020128Z,2026-09-11,en-US,extensions,thunderbird;windows-11;extensions;thunderbird-1550;,BDinger3,Mail not displayed in folders,https://support.mozilla.org/questions/1603568,os:windows,Windows 11,,"155,0.1",155,m:gmail;m:yahooemail,,,,13,true,13.95,False,
1603570,2026-09-11T23:35:20.264151Z,2026-09-11,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1550;thunderbird-15501;,mdm54,mail from  sender bouncing back,https://support.mozilla.org/questions/1603570,os:windows,Windows 10,,155.0.1,155,m:comcast,,,,7,true,3.38,False,
1603587,2026-09-12T02:13:33.636135Z,2026-09-12,en-US,customization,thunderbird;customization;windows-11;thunderbird-1550;thunderbird-15501;,laura.seabrook,'Advance to next unread message' Toggle?,https://support.mozilla.org/questions/1603587,os:windows,Windows 11,,155.0.1,155,,,,,2,true,35.78,True,christ1
1603613,2026-09-12T04:50:47.615878Z,2026-09-12,en-US,account-management,thunderbird;needsinfo;windows-10;account-management;thunderbird-1550;,stgilb,"I have (mis)managed to acquire thhree ""stgilb@optusnet.com.au"" accounts/profiles!!",https://support.mozilla.org/questions/1603613,os:windows,Windows 10,,155.0,155,,,,,1,true,10.71,True,Toad-Hall
1603616,2026-09-12T05:20:26.000576Z,2026-09-12,en-US,connectivity,thunderbird;smtp;connectivity;thunderbird-1550;thunderbird-15501;,newengine.ark,I am experiencing an SMTP sending issue with Thunderbird on macOS.,https://support.mozilla.org/questions/1603616,os:macos,Mac OS x 10_15_7,,155.0.1,155,,,proto:imap;proto:smtp,,0,false,,False,
1603637,2026-09-12T09:23:10.675001Z,2026-09-12,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-15320;thunderbird-1532;,Botanicalbry,Thunderbird not fetching emails from one account,https://support.mozilla.org/questions/1603637,os:windows,Windows 11,,153.2.0esr,153,m:btinternet,,,,0,false,,False,
1603651,2026-09-12T11:34:09.889790Z,2026-09-12,nl,account-management,thunderbird;windows-11;account-management;thunderbird-1550;thunderbird-15501;,hoofburg,ik kan mijn identity niet meer wijzigen en ben de oude kwijt,https://support.mozilla.org/questions/1603651,os:windows,Windows 11,,155.0.1,155,,,proto:pop,,0,false,,False,
1603652,2026-09-12T11:42:57.266485Z,2026-09-12,nl,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1550;,dkraaijenbrink,Ik krijg geen e-mail of notificaties van www.ad.nl meer. Het heeft beide wel goed gewerkt in TB.,https://support.mozilla.org/questions/1603652,os:windows,Windows 10,,155,155,,,,,4,true,42.23,False,
1603655,2026-09-12T12:45:33.433387Z,2026-09-12,it,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1550;thunderbird-15501;,fabfedbci,invio @mail impossibile,https://support.mozilla.org/questions/1603655,os:windows,Windows 10,,155.0.1,155,,,,,3,true,1.1,False,
1603656,2026-09-12T12:47:11.967930Z,2026-09-12,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,min.barclay,Error message - what does it mean?,https://support.mozilla.org/questions/1603656,os:windows,Windows 11,,155.0.1,155,,,,,1,true,0.64,False,
1603661,2026-09-12T12:57:42.060577Z,2026-09-12,en-US,accounts,thunderbird;accounts;windows-11;thunderbird-1550;thunderbird-15501;,rene.artois.vz,Just started Thunderbird and all my accounts and mails are gone. All empty. I tried to import from default: C:\Users\Kor,https://support.mozilla.org/questions/1603661,os:windows,Windows 11,,155.0.1,155,,feat:import_export,,,1,true,24.9,False,
1603670,2026-09-12T13:43:30.250470Z,2026-09-12,en-US,email-and-messaging,linux;thunderbird;email-and-messaging;,cm.edwards1,Virginmedia.com ceasing to carry on with emails for their subscribers,https://support.mozilla.org/questions/1603670,os:linux,Linux,,not applicable,,m:virginmedia,,,,2,true,8.67,False,
1603671,2026-09-12T13:53:20.678234Z,2026-09-12,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1550;thunderbird-15501;,v.brajkin,самовольное создание папок,https://support.mozilla.org/questions/1603671,os:windows,Windows 11,,155.0.1,155,,,,,0,false,,False,
1603685,2026-09-12T16:22:00.590117Z,2026-09-12,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-1550;thunderbird-15501;,,Errors,https://support.mozilla.org/questions/1603685,os:windows,Windows 11,,155.0.1,155,,,,,3,true,6.1,False,
1603686,2026-09-12T16:33:52.974480Z,2026-09-12,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;,craigmarkobrien83,Cannot create account,https://support.mozilla.org/questions/1603686,os:windows,Windows 10,,Version 155.0.1 |,155,m:gmail,,,,2,true,4.1,False,
1603689,2026-09-12T16:43:00.450173Z,2026-09-12,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1550;,damsloday24,Inbox is empty,https://support.mozilla.org/questions/1603689,os:windows,Windows 11,,155.0,155,,,,,4,true,50.74,False,
1603704,2026-09-12T18:16:13.292030Z,2026-09-12,en-US,profiles,thunderbird;windows-11;profiles;,newdino,Profile merge/combine and delete??,https://support.mozilla.org/questions/1603704,os:windows,Windows 11,,155.01,155,,,,,3,true,2.9,False,
1603715,2026-09-12T19:49:38.924423Z,2026-09-12,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,bear1941,setup email,https://support.mozilla.org/questions/1603715,os:windows,Windows 11,,155.0.1,155,m:yahooemail;m:att,,,,2,true,0.66,False,
1603738,2026-09-12T22:43:42.401064Z,2026-09-12,en-US,install,thunderbird;windows-11;install;thunderbird-15320;thunderbird-1532;,msuner,"I'm trying to download a copy of Thunderbird. I get to a page that asks for a donation, I click continue and another pag",https://support.mozilla.org/questions/1603738,os:windows,Windows 11,,153.2.0esr 32-bit,153,m:att,,,,1,true,0.94,False,
1603749,2026-09-13T00:20:12.939769Z,2026-09-13,en-US,app-crash,thunderbird;windows-10;app-crash;firefox-1550;firefox-15501;,razzoo2,"Mozilla thunderbird is not responding to attemps to log into my email    Has been happening every couple days, happening",https://support.mozilla.org/questions/1603749,os:windows,Windows 10,,,,,,,,1,true,0.08,False,
1603754,2026-09-13T01:40:55.625222Z,2026-09-13,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-15320;thunderbird-1532;,Carl2000,OAuth Authentication and Thunderbird in 2026 using an AOL email.,https://support.mozilla.org/questions/1603754,os:windows,Windows 11,,153.2.0esr (64-bit,153,m:yahooemail,,proto:oauth,,1,true,9.56,False,
1603765,2026-09-13T04:08:02.343008Z,2026-09-13,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1550;thunderbird-15501;,laura.seabrook,"Top level of Account Levels ""doesn't take"" (bug2069949)",https://support.mozilla.org/questions/1603765,os:windows,Windows 11,,155.0.1,155,,,,,3,true,6.96,False,
1603769,2026-09-13T04:43:47.613732Z,2026-09-13,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1550;,jilldfreeman,Gmail Emails are going into Deleted rather than Inbox. (bug2068847),https://support.mozilla.org/questions/1603769,os:windows,Windows 10,,155.0,155,m:gmail,,,,4,true,0.51,True,rednoise
1603786,2026-09-13T07:30:14.152783Z,2026-09-13,en-US,connectivity,thunderbird;windows-10;connectivity;,almatt1,Downloaded thunderbird so it could get my outlook emails.,https://support.mozilla.org/questions/1603786,os:windows,Windows 10,,155.01,155,m:microsoftemail;m:btinternet,,,,0,false,,False,
1603790,2026-09-13T08:27:49.409802Z,2026-09-13,en-US,tags,thunderbird;windows-10;tags;,cosphi,Problèmes avec Etiquettes,https://support.mozilla.org/questions/1603790,os:windows,Windows 10,,153.2 portable 32,153,,,,,0,false,,False,
1603792,2026-09-13T08:52:45.640573Z,2026-09-13,en-US,junk-mail-and-spam,linux;thunderbird;needsinfo;junk-mail-and-spam;thunderbird-1530;thunderbird-15302;,phil_plisgyn,Showing when there is Spam in the Accounts Spam Folder,https://support.mozilla.org/questions/1603792,os:linux,Linux,,153.0.2esr,153,,feat:junk,,,2,true,6.76,True,Mapenzi
1603796,2026-09-13T09:11:09.048205Z,2026-09-13,it,save-passwords,beta;thunderbird;windows-11;save-passwords;thunderbird-1500;,enzo_mensi,"Perchè il programma non mi memorizza le password e mi richiede, tutte le volte che lo utilizzo di inserirle?",https://support.mozilla.org/questions/1603796,os:windows,Windows 11,,150.0b1,150,,,,,1,true,28.09,False,
1603801,2026-09-13T09:36:46.550659Z,2026-09-13,en-US,save-passwords,thunderbird;windows-11;save-passwords;thunderbird-1550;thunderbird-15501;,psr2,Passwords regularly forgotten,https://support.mozilla.org/questions/1603801,os:windows,Windows 11,,155.0.1,155,,,,,2,true,1.0,False,
1603802,2026-09-13T09:45:44.029724Z,2026-09-13,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;firefox-1550;firefox-15501;,joachim.kroeger,"After new emails are downloaded, they are moved from the inbox to the Trash. How can I change this?",https://support.mozilla.org/questions/1603802,os:windows,Windows 11,,,,,,,,3,true,1.34,True,christ1
1603811,2026-09-13T11:08:16.130613Z,2026-09-13,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-140150;thunderbird-14015;,samopn,"All of a sudden, SMTP authentication failure to (all my) Outlook accounts",https://support.mozilla.org/questions/1603811,os:windows,Windows 11,,140.15.0esr (64-bi,140,m:microsoftemail,,proto:smtp,,0,false,,False,
1603819,2026-09-13T11:56:22.443363Z,2026-09-13,en-US,search,thunderbird;windows-11;search;thunderbird-1550;thunderbird-15501;,,Setting Yahoo as the default search engine,https://support.mozilla.org/questions/1603819,os:windows,Windows 11,,155.0.1,155,m:yahooemail,feat:search,,,4,true,0.17,False,
1603829,2026-09-13T12:45:47.138847Z,2026-09-13,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-140150;thunderbird-14015;,auyukchoi,"After read email , That email disappeared after I finished reading it. all filters OFF , how to fix it ?",https://support.mozilla.org/questions/1603829,os:windows,Windows 10,,140.15.0esr  32bit,140,,feat:filters,,,0,false,,False,
1603853,2026-09-13T15:37:55.411442Z,2026-09-13,en-US,account-management,thunderbird;windows-11;account-management;,frank.turley1,Problem after closing Yahoo email account,https://support.mozilla.org/questions/1603853,os:windows,Windows 11,,153.2.Oesr,153,m:yahooemail,,,,19,true,0.78,False,
1603854,2026-09-13T15:40:07.078280Z,2026-09-13,en-US,attachments,thunderbird;windows-11;attachments;thunderbird-1550;thunderbird-15501;,aspirynkabeata1,Dlaczego nie mogę kopiować fragmentów pdf z załącznika w email,https://support.mozilla.org/questions/1603854,os:windows,Windows 11,,155.0.1,155,,,,,0,false,,False,
1603856,2026-09-13T15:44:04.051424Z,2026-09-13,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-115101;thunderbird-11510;,bneeley2,Not getting my emails with Thunerbird,https://support.mozilla.org/questions/1603856,os:windows,Windows 11,,115.10.1 64 bit,115,,,,,0,false,,False,
1603857,2026-09-13T15:47:32.830687Z,2026-09-13,en-US,passwords-and-sign-in,beta;thunderbird;passwords-and-sign-in;windows-1011;thunderbird-1560;,kolich69,beta 3 is stopped getting mails,https://support.mozilla.org/questions/1603857,os:windows,Windows 10/11,,156.0b3,156,,,,,1,true,19.66,False,
1603867,2026-09-13T17:07:17.865707Z,2026-09-13,en-US,save-passwords,linux;thunderbird;save-passwords;thunderbird-1530;thunderbird-15302;,theking2,How/Where do I save the password?,https://support.mozilla.org/questions/1603867,os:linux,Linux,,153.0.2R,153,,,,,1,true,4.56,False,
1603872,2026-09-13T17:50:26.681285Z,2026-09-13,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-15320;thunderbird-1532;,gillkent,why are messages in inbox showing under other correspondents' names?,https://support.mozilla.org/questions/1603872,os:windows,Windows 10,,153.2.0esr,153,,,,,2,true,3.8,False,
1603873,2026-09-13T17:51:33.121298Z,2026-09-13,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;,apr4,"my emails seems ok, but the text shows as a attachment on the bottom, No text appears.",https://support.mozilla.org/questions/1603873,os:windows,Windows 11,,150.0,150,,feat:attachments,,,1,true,30.69,False,
